what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488236763278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236763319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236766083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488236768954
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488236778415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488236795503
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488236805723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488236811059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236812754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236813083
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488236813178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488236820505
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1488236821352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236826639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488236826831
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488236826921
